sample,seconds,register,value
1338662,30.35514739229025,0x37,0x04
1339267,30.36886621315193,0x30,0x64
1339284,30.369251700680273,0x31,0x48
1339301,30.369637188208618,0x32,0x64
1339334,30.370385487528345,0x34,0xF8
1339366,30.371111111111112,0x2E,0x41
1339368,30.371156462585034,0x36,0xF4
1339385,30.37154195011338,0x37,0x20
1339987,30.385192743764172,0x30,0x40
1340004,30.385578231292516,0x31,0x68
1340021,30.38596371882086,0x32,0x40
1340053,30.386689342403628,0x2C,0x3E
1340056,30.38675736961451,0x34,0x18
1340088,30.387482993197278,0x36,0xD8
1340105,30.387868480725622,0x37,0x3C
1340712,30.401632653061224,0x30,0x20
1340729,30.40201814058957,0x31,0x84
1340746,30.402403628117913,0x32,0x20
1340778,30.40312925170068,0x34,0x38
1340811,30.403877551020408,0x36,0xC4
1340828,30.404263038548752,0x37,0x30
1341435,30.418027210884354,0x30,0x00
1341452,30.4184126984127,0x31,0x64
1341469,30.418798185941043,0x32,0x00
1341502,30.41954648526077,0x34,0x54
1341534,30.420272108843537,0x36,0xE0
1341551,30.420657596371882,0x37,0x14
1342155,30.434353741496597,0x28,0x3D
1342157,30.434399092970523,0x30,0xDC
1342174,30.434784580498867,0x31,0x40
1342191,30.43517006802721,0x2A,0x2D
1342193,30.435215419501134,0x32,0xDC
1342226,30.43596371882086,0x34,0x34
1342258,30.43668934240363,0x36,0xFC
1342275,30.437074829931973,0x2F,0x41
1342277,30.437120181405895,0x37,0xF8
1342877,30.450725623582766,0x30,0xBC
1342894,30.45111111111111,0x31,0x20
1342911,30.451496598639455,0x32,0xBC
1342944,30.452244897959183,0x34,0x10
1342976,30.45297052154195,0x2E,0x42
1342978,30.45301587301587,0x36,0x18
1342995,30.453401360544216,0x37,0xE0
1343602,30.467165532879818,0x30,0xC0
1343619,30.467551020408163,0x31,0x00
1343636,30.467936507936507,0x32,0xC0
1343668,30.468662131519274,0x2C,0x3D
1343671,30.46873015873016,0x34,0xF0
1343703,30.469455782312924,0x36,0x30
1343720,30.469841269841268,0x37,0xC4
1344323,30.483514739229026,0x30,0xE0
1344340,30.48390022675737,0x29,0x36
1344342,30.483945578231292,0x31,0xDC
1344359,30.484331065759637,0x32,0xE0
1344392,30.485079365079365,0x34,0xD0
1344424,30.48580498866213,0x36,0x4C
1344441,30.486190476190476,0x37,0xA8
1344549,30.488639455782312,0x1B,0x80
1344564,30.488979591836735,0x1B,0x40
1344607,30.489954648526076,0x1B,0x80
1344622,30.4902947845805,0x1B,0x40
1344639,30.490680272108843,0x1B,0x80
1344651,30.490952380952383,0xE6,0xAF
1344653,30.490997732426305,0xEE,0x0F
1344654,30.491020408163266,0xF6,0x9F
1344656,30.491065759637188,0xFE,0x0F
1344657,30.49108843537415,0x08,0x06
1344659,30.491133786848074,0x1B,0x40
1345045,30.49988662131519,0x28,0x3E
1345047,30.499931972789117,0x30,0x00
1345064,30.50031746031746,0x31,0xBC
1345081,30.500702947845806,0x2A,0x2E
1345083,30.500748299319728,0x32,0x00
1345117,30.501519274376417,0x34,0xAC
1345151,30.502290249433106,0x2E,0x48
1345180,30.50294784580499,0xE6,0xA5
1345187,30.50310657596372,0xF6,0x0F
1345194,30.503265306122447,0xEE,0x95
1345202,30.50344671201814,0xFE,0x08
1345206,30.503537414965987,0x08,0x7E
1345218,30.503809523809522,0x37,0x94
1345769,30.516303854875282,0x30,0x24
1345786,30.516689342403627,0x31,0xC0
1345803,30.51707482993197,0x32,0x24
1345836,30.5178231292517,0x34,0x8C
1345868,30.518548752834466,0x36,0x34
1345885,30.51893424036281,0x37,0xB0
1346492,30.532698412698412,0x30,0x44
1346509,30.533083900226757,0x31,0xE0
1346526,30.5334693877551,0x32,0x44
1346559,30.53421768707483,0x34,0x90
1346591,30.534943310657596,0x36,0x50
1346608,30.53532879818594,0x37,0xCC
1347215,30.549092970521542,0x30,0x68
1347232,30.549478458049887,0x29,0x38
1347234,30.54952380952381,0x31,0x00
1347251,30.549909297052153,0x32,0x68
1347284,30.55065759637188,0x34,0xB0
1347316,30.551383219954648,0x36,0x6C
1347333,30.551768707482992,0x37,0xE8
1347936,30.56544217687075,0x30,0x88
1347953,30.565827664399094,0x31,0x24
1347970,30.56621315192744,0x32,0x88
1348003,30.566961451247167,0x34,0xD0
1348035,30.567687074829934,0x36,0x60
1348052,30.568072562358278,0x2F,0x42
1348054,30.5681179138322,0x37,0x00
1348659,30.581836734693876,0x30,0x68
1348676,30.58222222222222,0x31,0x44
1348693,30.582607709750565,0x32,0x68
1348726,30.583356009070293,0x34,0xF4
1348758,30.58408163265306,0x36,0x44
1348775,30.584467120181404,0x37,0x1C
1348964,30.58875283446712,0x1B,0x80
1348984,30.58920634920635,0xE7,0xAF
1348986,30.589251700680272,0xEF,0x0F
1348987,30.589274376417233,0xF7,0x9F
1348989,30.589319727891155,0xFF,0x0F
1348990,30.58934240362812,0x08,0x07
1348992,30.58938775510204,0x1B,0x40
1349380,30.598185941043084,0x30,0x44
1349397,30.59857142857143,0x31,0x68
1349414,30.598956916099773,0x32,0x44
1349446,30.59968253968254,0x2C,0x3E
1349449,30.599750566893423,0x34,0x14
1349481,30.60047619047619,0x36,0x28
1349498,30.600861678004534,0x2F,0x48
1349528,30.60154195011338,0xE7,0xA5
1349535,30.60170068027211,0xF7,0x0F
1349542,30.60185941043084,0xEF,0x95
1349550,30.602040816326532,0xFF,0x08
1349554,30.602131519274376,0x08,0x7F
1350104,30.614603174603175,0x30,0x24
1350121,30.61498866213152,0x31,0x88
1350138,30.615374149659864,0x32,0x24
1350171,30.616122448979592,0x34,0x38
1350203,30.61684807256236,0x36,0x10
1350220,30.617233560090703,0x37,0x04
1350825,30.63095238095238,0x30,0x00
1350842,30.631337868480724,0x31,0x68
1350859,30.631723356009072,0x32,0x00
1350892,30.6324716553288,0x34,0x58
1350924,30.633197278911563,0x2E,0x46
1350926,30.63324263038549,0x36,0xF4
1350943,30.633628117913833,0x37,0x20
1351548,30.64734693877551,0x28,0x3D
1351550,30.64739229024943,0x30,0xE0
1351567,30.647777777777776,0x31,0x44
1351584,30.648163265306124,0x2A,0x2D
1351586,30.648208616780046,0x32,0xE0
1351619,30.648956916099774,0x34,0x38
1351651,30.64968253968254,0x36,0xD8
1351668,30.650068027210885,0x37,0x3C
1352273,30.66378684807256,0x30,0xC0
1352290,30.664172335600906,0x31,0x24
1352307,30.66455782312925,0x32,0xC0
1352340,30.66530612244898,0x34,0x14
1352372,30.666031746031745,0x36,0xC4
1352389,30.66641723356009,0x37,0x30
1352996,30.68018140589569,0x30,0xBC
1353013,30.680566893424036,0x31,0x00
1353030,30.68095238095238,0x32,0xBC
1353062,30.681678004535147,0x2C,0x3D
1353064,30.68172335600907,0x34,0xF4
1353097,30.682471655328797,0x36,0xE0
1353114,30.68285714285714,0x37,0x14
1353716,30.696507936507935,0x30,0xDC
1353732,30.696870748299318,0x29,0x36
1353735,30.696938775510205,0x31,0xE0
1353752,30.69732426303855,0x32,0xDC
1353784,30.698049886621316,0x34,0xD0
1353817,30.698798185941044,0x36,0xFC
1353833,30.699160997732427,0x2F,0x46
1353836,30.69922902494331,0x37,0xF8
1354438,30.712879818594104,0x30,0xFC
1354455,30.713265306122448,0x31,0xC0
1354472,30.713650793650793,0x32,0xFC
1354505,30.71439909297052,0x34,0xB0
1354537,30.715124716553287,0x2E,0x48
1354539,30.71517006802721,0x36,0x18
1354556,30.715555555555557,0x37,0xE0
1355162,30.729297052154195,0x28,0x3E
1355165,30.729365079365078,0x30,0x20
1355182,30.729750566893426,0x31,0xBC
1355198,30.730113378684806,0x2A,0x2E
1355201,30.730181405895692,0x32,0x20
1355233,30.73090702947846,0x34,0x90
1355266,30.731655328798187,0x36,0x30
1355283,30.73204081632653,0x37,0xC4
1355883,30.745646258503402,0x30,0x40
1355900,30.746031746031747,0x31,0xDC
1355917,30.74641723356009,0x32,0x40
1355950,30.74716553287982,0x34,0x8C
1355982,30.747891156462586,0x36,0x4C
1355999,30.74827664399093,0x37,0xA8
1356163,30.75199546485261,0x1B,0x80
1356176,30.752290249433106,0xE6,0xAF
1356177,30.752312925170067,0xEE,0x0F
1356179,30.752358276643992,0xF6,0x9F
1356180,30.752380952380953,0xFE,0x0F
1356182,30.752426303854875,0x08,0x06
1356184,30.752471655328797,0x1B,0x40
1356606,30.76204081632653,0x30,0x64
1356623,30.762426303854877,0x31,0xFC
1356640,30.76281179138322,0x32,0x64
1356673,30.76356009070295,0x34,0xAC
1356705,30.764285714285716,0x2E,0x42
1356735,30.764965986394557,0xE6,0xA5
1356742,30.765124716553288,0xF6,0x0F
1356749,30.76528344671202,0xEE,0x95
1356757,30.76546485260771,0xFE,0x08
1356761,30.765555555555554,0x08,0x7E
1356773,30.765827664399094,0x37,0x94
1357328,30.778412698412698,0x30,0x84
1357345,30.778798185941042,0x29,0x38
1357347,30.778843537414964,0x31,0x20
1357364,30.779229024943312,0x32,0x84
1357397,30.77997732426304,0x34,0xCC
1357429,30.780702947845803,0x36,0x34
1357446,30.78108843537415,0x37,0xB0
1358051,30.794807256235828,0x30,0x68
1358068,30.795192743764172,0x31,0x40
1358085,30.795578231292517,0x32,0x68
1358118,30.796326530612244,0x34,0xF0
1358150,30.79705215419501,0x36,0x50
1358167,30.797437641723356,0x37,0xCC
1358774,30.811201814058958,0x30,0x48
1358791,30.811587301587302,0x31,0x64
1358808,30.811972789115647,0x32,0x48
1358840,30.812698412698413,0x2C,0x3E
1358843,30.812766439909296,0x34,0x10
1358875,30.813492063492063,0x36,0x6C
1358892,30.813877551020408,0x37,0xE8
1359498,30.82761904761905,0x30,0x28
1359515,30.828004535147393,0x31,0x84
1359532,30.828390022675737,0x32,0x28
1359565,30.829138321995465,0x34,0x34
1359597,30.829863945578232,0x36,0x60
1359614,30.830249433106577,0x2F,0x48
1359616,30.8302947845805,0x37,0x00
1360220,30.843990929705214,0x30,0x04
1360237,30.84437641723356,0x31,0x68
1360254,30.844761904761906,0x32,0x04
1360286,30.84548752834467,0x34,0x54
1360319,30.846235827664398,0x36,0x44
1360336,30.846621315192746,0x37,0x1C
1360527,30.850952380952382,0x1B,0x80
1360547,30.85140589569161,0xE7,0xAF
1360549,30.85145124716553,0xEF,0x0F
1360550,30.851473922902493,0xF7,0x9F
1360552,30.851519274376418,0xFF,0x0F
1360553,30.85154195011338,0x08,0x07
1360555,30.8515873015873,0x1B,0x40
1360942,30.860362811791383,0x28,0x3D
1360944,30.860408163265305,0x30,0xE4
1360961,30.86079365079365,0x31,0x48
1360978,30.861179138321994,0x2A,0x2D
1360980,30.86122448979592,0x32,0xE4
1361013,30.861972789115647,0x34,0x38
1361045,30.862698412698414,0x36,0x28
1361062,30.86308390022676,0x2F,0x42
1361092,30.8637641723356,0xE7,0xA5
1361099,30.86392290249433,0xF7,0x0F
1361106,30.86408163265306,0xEF,0x95
1361114,30.864263038548753,0xFF,0x08
1361118,30.864353741496597,0x08,0x7F
1361664,30.87673469387755,0x30,0xC4
1361681,30.877120181405896,0x31,0x28
1361698,30.87750566893424,0x32,0xC4
1361731,30.87825396825397,0x34,0x18
1361764,30.879002267573696,0x36,0x10
1361781,30.87938775510204,0x37,0x04
1362386,30.893106575963717,0x30,0xB8
1362403,30.893492063492065,0x31,0x04
1362420,30.89387755102041,0x32,0xB8
1362452,30.894603174603173,0x2C,0x3D
1362455,30.89467120181406,0x34,0xF8
1362487,30.895396825396826,0x2E,0x41
1362489,30.89544217687075,0x36,0xF4
1362506,30.895827664399093,0x37,0x20
1363111,30.909546485260773,0x30,0xD8
1363128,30.909931972789117,0x29,0x36
1363130,30.90997732426304,0x31,0xE4
1363147,30.910362811791384,0x32,0xD8
1363180,30.91111111111111,0x34,0xD4
1363212,30.91183673469388,0x36,0xD8
1363229,30.912222222222223,0x37,0x3C
1363831,30.925873015873016,0x30,0xFC
1363848,30.92625850340136,0x31,0xC4
1363865,30.926643990929705,0x32,0xFC
1363898,30.927392290249433,0x34,0xB4
1363930,30.9281179138322,0x36,0xC4
1363947,30.928503401360544,0x37,0x30
1364554,30.942267573696146,0x28,0x3E
1364556,30.942312925170068,0x30,0x1C
1364573,30.942698412698412,0x31,0xB8
1364590,30.943083900226757,0x2A,0x2E
1364592,30.94312925170068,0x32,0x1C
1364625,30.943877551020407,0x34,0x94
1364657,30.944603174603174,0x36,0xE0
1364674,30.944988662131518,0x37,0x14
1365276,30.95863945578231,0x30,0x3C
1365293,30.95902494331066,0x31,0xD8
1365310,30.959410430839004,0x32,0x3C
1365344,30.960181405895693,0x34,0x88
1365377,30.96092970521542,0x36,0xFC
1365393,30.961292517006804,0x2F,0x41
1365396,30.961360544217687,0x37,0xF8
1365999,30.97503401360544,0x30,0x60
1366016,30.975419501133786,0x31,0xFC
1366033,30.97580498866213,0x32,0x60
1366065,30.976530612244897,0x34,0xA8
1366097,30.977256235827664,0x2E,0x42
1366100,30.97732426303855,0x36,0x18
1366117,30.977709750566895,0x37,0xE0
1366723,30.991451247165532,0x30,0x80
1366739,30.991814058956916,0x29,0x38
1366742,30.991882086167802,0x31,0x1C
1366759,30.992267573696147,0x32,0x80
1366791,30.99299319727891,0x34,0xCC
1366824,30.993741496598638,0x36,0x30
1366841,30.994126984126986,0x37,0xC4
1367446,31.007845804988662,0x30,0x70
1367463,31.008231292517006,0x31,0x3C
1367480,31.00861678004535,0x32,0x70
1367513,31.00936507936508,0x34,0xEC
1367545,31.010090702947846,0x36,0x4C
1367562,31.01047619047619,0x37,0xA8
1367724,31.014149659863946,0x1B,0x80
1367737,31.014444444444443,0xE6,0xAF
1367738,31.014467120181404,0xEE,0x0F
1367740,31.01451247165533,0xF6,0x9F
1367741,31.01453514739229,0xFE,0x0F
1367743,31.014580498866213,0x08,0x06
1367745,31.014625850340135,0x1B,0x40
1368166,31.024172335600905,0x30,0x4C
1368183,31.024557823129253,0x31,0x60
1368200,31.024943310657598,0x32,0x4C
1368232,31.02566893424036,0x2C,0x3E
1368235,31.025736961451248,0x34,0x0C
1368267,31.026462585034015,0x2E,0x41
1368297,31.027142857142856,0xE6,0xA5
1368304,31.027301587301586,0xF6,0x0F
1368311,31.027460317460317,0xEE,0x95
1368319,31.02764172335601,0xFE,0x08
1368323,31.027732426303857,0x08,0x7E
1368335,31.028004535147392,0x37,0x94
1368889,31.040566893424035,0x30,0x2C
1368906,31.04095238095238,0x31,0x80
1368923,31.041337868480724,0x32,0x2C
1368956,31.042086167800452,0x34,0x30
1368988,31.04281179138322,0x36,0x34
1369005,31.043197278911563,0x37,0xB0
1369611,31.056938775510204,0x30,0x08
1369628,31.05732426303855,0x31,0x70
1369645,31.057709750566893,0x32,0x08
1369678,31.05845804988662,0x34,0x50
1369710,31.059183673469388,0x36,0x50
1369727,31.059569160997732,0x37,0xCC
1370335,31.073356009070295,0x28,0x3D
1370337,31.073401360544217,0x30,0xE8
1370354,31.07378684807256,0x31,0x4C
1370371,31.074172335600906,0x2A,0x2D
1370373,31.07421768707483,0x32,0xE8
1370406,31.07496598639456,0x34,0x40
1370438,31.075691609977323,0x36,0x6C
1370455,31.076077097505667,0x37,0xE8
1371057,31.089727891156464,0x30,0xC4
1371074,31.09011337868481,0x31,0x2C
1371091,31.090498866213153,0x32,0xC4
1371124,31.09124716553288,0x34,0x1C
1371156,31.091972789115648,0x36,0x60
1371173,31.092358276643992,0x2F,0x42
1371175,31.092403628117914,0x37,0x00
1371779,31.10609977324263,0x30,0xB4
1371796,31.106485260770974,0x31,0x08
1371813,31.10687074829932,0x32,0xB4
1371845,31.107596371882085,0x2C,0x3D
1371848,31.10766439909297,0x34,0xFC
1371880,31.10839002267574,0x36,0x44
1371897,31.108775510204083,0x37,0x1C
1372088,31.11310657596372,0x1B,0x80
1372107,31.113537414965986,0xE7,0xAF
1372109,31.113582766439908,0xEF,0x0F
1372110,31.11360544217687,0xF7,0x9F
1372112,31.113650793650795,0xFF,0x0F
1372113,31.113673469387756,0x08,0x07
1372115,31.113718820861678,0x1B,0x40
1372502,31.12249433106576,0x30,0xD4
1372518,31.122857142857143,0x29,0x36
1372521,31.122925170068026,0x31,0xE8
1372538,31.12331065759637,0x32,0xD4
1372570,31.124036281179137,0x34,0xD8
1372603,31.124784580498865,0x36,0x28
1372619,31.12514739229025,0x2F,0x41
1372649,31.125827664399093,0xE7,0xA5
1372656,31.125986394557824,0xF7,0x0F
1372663,31.126145124716555,0xEF,0x95
1372671,31.126326530612246,0xFF,0x08
1372675,31.12641723356009,0x08,0x7F
1373227,31.13893424036281,0x30,0xF8
1373244,31.139319727891156,0x31,0xC4
1373261,31.1397052154195,0x32,0xF8
1373293,31.140430839002267,0x34,0xB8
1373326,31.141179138321995,0x36,0x10
1373343,31.14156462585034,0x37,0x04
1373947,31.155260770975058,0x28,0x3E
1373949,31.15530612244898,0x30,0x18
1373966,31.155691609977325,0x31,0xB4
1373983,31.15607709750567,0x2A,0x2E
1373985,31.15612244897959,0x32,0x18
1374018,31.15687074829932,0x34,0x94
1374050,31.157596371882086,0x2E,0x40
1374052,31.157641723356008,0x36,0xF4
1374069,31.158027210884352,0x37,0x20
1374669,31.171632653061224,0x30,0x38
1374686,31.172018140589568,0x31,0xD4
1374703,31.172403628117912,0x32,0x38
1374736,31.17315192743764,0x34,0x84
1374768,31.173877551020407,0x36,0xD8
1374785,31.17426303854875,0x37,0x3C
1375392,31.188027210884353,0x30,0x5C
1375409,31.188412698412698,0x31,0xF8
1375426,31.188798185941042,0x32,0x5C
1375458,31.18952380952381,0x34,0xA4
1375491,31.190272108843537,0x36,0xC4
1375508,31.19065759637188,0x37,0x30
1376115,31.204421768707483,0x30,0x7C
1376132,31.204807256235828,0x29,0x38
1376134,31.20485260770975,0x31,0x18
1376151,31.205238095238094,0x32,0x7C
1376184,31.205986394557822,0x34,0xC8
1376216,31.20671201814059,0x36,0xE0
1376233,31.207097505668933,0x37,0x14
1376837,31.220793650793652,0x30,0x70
1376854,31.221179138321997,0x31,0x38
1376871,31.22156462585034,0x32,0x70
1376903,31.222290249433108,0x34,0xE8
1376936,31.223038548752836,0x36,0xFC
1376952,31.22340136054422,0x2F,0x40
1376955,31.223469387755102,0x37,0xF8
1377561,31.237210884353743,0x30,0x50
1377578,31.237596371882088,0x31,0x5C
1377595,31.237981859410432,0x32,0x50
1377627,31.2387074829932,0x2C,0x3E
1377630,31.238775510204082,0x34,0x08
1377662,31.23950113378685,0x2E,0x41
1377664,31.23954648526077,0x36,0x18
1377681,31.239931972789115,0x37,0xE0
1378282,31.253560090702948,0x30,0x30
1378299,31.253945578231292,0x31,0x7C
1378316,31.254331065759636,0x32,0x30
1378349,31.255079365079364,0x34,0x2C
1378381,31.25580498866213,0x36,0x30
1378398,31.256190476190476,0x37,0xC4
1379005,31.269954648526078,0x30,0x0C
1379022,31.270340136054422,0x31,0x70
1379039,31.270725623582766,0x32,0x0C
1379072,31.271473922902494,0x34,0x4C
1379104,31.27219954648526,0x36,0x4C
1379121,31.272585034013606,0x37,0xA8
1379150,31.273242630385486,0x1B,0x80
1379157,31.273401360544216,0x1B,0x40
1379211,31.274625850340136,0x1B,0x80
1379217,31.274761904761906,0x1B,0x40
1379302,31.27668934240363,0x1B,0x80
1379315,31.27698412698413,0xE6,0xAF
1379316,31.27700680272109,0xEE,0x0F
1379318,31.27705215419501,0xF6,0x9F
1379319,31.277074829931973,0xFE,0x0F
1379321,31.277120181405895,0x08,0x06
1379323,31.277165532879817,0x1B,0x40
1379728,31.286349206349207,0x28,0x3D
1379730,31.28639455782313,0x30,0xEC
1379747,31.286780045351474,0x31,0x50
1379764,31.28716553287982,0x2A,0x2D
1379766,31.28721088435374,0x32,0xEC
1379799,31.28795918367347,0x34,0x40
1379831,31.288684807256235,0x2E,0x3E
1379861,31.28936507936508,0xE6,0xA5
1379868,31.28952380952381,0xF6,0x0F
1379875,31.28968253968254,0xEE,0x95
1379883,31.289863945578233,0xFE,0x08
1379887,31.289954648526077,0x08,0x7E
1379899,31.290226757369613,0x37,0x94
1380450,31.302721088435373,0x30,0xC8
1380467,31.303106575963717,0x31,0x30
1380484,31.303492063492065,0x32,0xC8
1380517,31.304240362811793,0x34,0x20
1380549,31.304965986394556,0x36,0x34
1380566,31.3053514739229,0x37,0xB0
1381174,31.319138321995464,0x30,0xB0
1381191,31.319523809523808,0x31,0x0C
1381208,31.319909297052153,0x32,0xB0
1381241,31.32065759637188,0x34,0x00
1381273,31.321383219954647,0x36,0x50
1381290,31.321768707482992,0x37,0xCC
1381345,31.323015873015873,0x1B,0x80
1381352,31.323174603174603,0x1B,0x40
1381894,31.33546485260771,0x30,0xD0
1381911,31.335850340136055,0x29,0x36
1381913,31.335895691609977,0x31,0xEC
1381930,31.33628117913832,0x32,0xD0
1381962,31.33700680272109,0x2C,0x3D
1381965,31.33707482993197,0x34,0xDC
1381997,31.33780045351474,0x36,0x6C
1382014,31.338185941043083,0x37,0xE8
1382138,31.340997732426302,0x1B,0x80
1382145,31.341156462585033,0x1B,0x40
1382619,31.351904761904763,0x30,0xF4
1382636,31.352290249433107,0x31,0xC8
1382653,31.35267573696145,0x32,0xF4
1382685,31.35340136054422,0x34,0xBC
1382718,31.354149659863946,0x36,0x60
1382734,31.35451247165533,0x2F,0x41
1382737,31.354580498866213,0x37,0x00
1383340,31.368253968253967,0x28,0x3E
1383342,31.368299319727893,0x30,0x14
1383359,31.368684807256237,0x31,0xB0
1383376,31.36907029478458,0x2A,0x2E
1383378,31.369115646258503,0x32,0x14
1383411,31.36986394557823,0x34,0x98
1383443,31.370589569160998,0x36,0x44
1383460,31.370975056689343,0x37,0x1C
1383649,31.375260770975057,0x1B,0x80
